204.33604	249.27884
204.8103	252.97197
205.28455	240.38651
205.7588	241.71805
206.23306	235.88644
206.70732	235.12146
207.18156	242.36372
207.65582	244.021
208.13008	246.91071
208.60434	241.33032
209.0786	250.1478
209.55284	254.36603
210.0271	245.08295
210.50136	259.12787
210.97562	249.65994
211.44986	247.28444
211.92412	246.85257
212.39838	243.72511
212.87263	240.92496
213.34688	236.58284
213.82114	235.23706
214.29539	247.78012
214.76965	247.25323
215.2439	250.39641
215.71815	252.68533
216.19241	251.45717
216.66667	248.89226
217.14091	249.84332
217.61517	252.75995
218.08943	258.58954
218.56369	253.25648
219.03793	248.76607
219.51219	257.85226
219.98645	259.22369
220.46071	251.20615
220.93495	255.75096
221.40921	253.30048
221.88347	247.87315
222.35773	256.85281
222.83199	261.92072
223.30623	264.43713
223.78049	264.10776
224.25475	259.84006
224.729	256.76224
225.20325	261.09344
225.67751	269.36063
226.15176	272.2117
226.62602	271.39658
227.10027	275.05252
227.57452	295.36096
228.04878	275.14737
228.52304	282.66513
228.99728	282.43408
229.47154	276.80069
229.9458	286.35242
230.42006	288.33118
230.8943	290.82062
231.36856	293.43076
231.84282	285.6351
232.31708	289.953
232.79132	300.31665
233.26558	303.98718
233.73984	306.16159
234.2141	301.25266
234.68835	298.71884
235.1626	298.72827
235.63686	296.21393
236.11111	291.78271
236.58537	300.85602
237.05962	302.40997
237.53387	296.48862
238.00813	300.65881
238.48239	297.87311
238.95663	290.54889
239.43089	300.48654
239.90515	293.27798
240.37941	310.27338
240.85365	299.40192
241.32791	296.51358
241.80217	298.39728
242.27643	302.96057
242.75067	302.70239
243.22493	301.70316
243.69919	301.86722
244.17345	299.74207
244.64769	294.96088
245.12195	288.63864
245.59621	293.7731
246.07047	300.6897
246.54471	282.09537
247.01897	288.3732
247.49323	290.72147
247.96748	297.55392
248.44174	288.42072
248.91599	283.89441
249.39024	289.42163
249.8645	286.4837
250.33876	277.7796
250.813	277.14346
251.28726	276.34357
251.76152	286.59094
252.23578	282.11682
252.71002	283.38287
253.18428	268.57813
253.65854	279.41696
254.1328	281.33682
254.60704	273.93112
255.0813	274.74323
255.55556	277.19885
256.02982	275.99265
256.50406	278.60547
256.97833	285.8909
257.45258	285.46402
257.92682	273.36966
258.40109	266.04855
258.87534	295.71167
259.34958	276.5737
259.82385	257.21936
260.2981	266.84326
260.77237	271.54474
261.24661	264.70847
261.72086	257.0726
262.19513	259.91949
262.66937	262.1319
263.14365	265.16992
263.61789	275.00754
264.09213	271.939
264.56641	263.44077
265.04065	264.79874
265.51489	253.95334
