630.2168	881.85742
630.69104	895.28015
631.16528	897.0567
631.63959	894.45966
632.11383	896.87256
632.58807	896.49829
633.06232	902.9729
633.53656	916.01117
634.01086	916.53058
634.48511	926.1217
634.95935	921.25134
635.43359	910.6925
635.90784	911.18799
636.38214	916.97784
636.85638	932.18976
637.33063	933.64014
637.80487	927.63477
638.27911	931.19403
638.75342	930.2326
639.22766	937.62122
639.7019	936.48633
640.17615	935.17072
640.65039	925.55652
641.12463	936.95068
641.59894	945.97766
642.07318	949.04913
642.54742	932.73132
643.02167	957.63855
643.49591	934.29352
643.97021	960.28271
644.44446	964.75037
644.9187	950.54437
645.39294	960.7085
645.86719	966.43256
646.34149	968.8161
646.81573	984.23163
647.28998	989.36444
647.76422	991.521
648.23846	980.80023
648.71271	1002.1583
649.18701	994.90442
649.66125	990.13757
650.1355	997.99854
650.60974	1002.2543
651.08398	1013.4517
651.55829	1013.0875
652.03253	1012.041
652.50677	1019.373
652.98102	1028.6709
653.45526	1038.4788
653.92957	1032.8177
654.40381	1025.1034
654.87805	1035.1299
655.35229	1040.4309
655.82654	1045.2993
656.30084	1062.7095
656.77509	1057.4855
657.24933	1042.735
657.72357	1059.6747
658.19781	1043.4822
658.67206	1056.8655
659.14636	1071.5818
659.62061	1077.8235
660.09485	1072.2922
660.56909	1049.3502
661.04333	1055.4979
661.51764	1069.3114
661.99188	1072.7858
662.46613	1082.1272
662.94037	1089.3185
663.41461	1109.4551
663.88892	1090.0315
664.36316	1090.6501
664.8374	1071.7834
665.31165	1084.7482
665.78589	1116.9164
666.26019	1106.4127
666.73444	1093.3129
667.20868	1096.7606
667.68292	1102.1189
668.15717	1092.7422
668.63141	1109.334
669.10571	1132.6804
669.57996	1129.381
670.0542	1136.8839
670.52844	1154.4269
671.00269	1143.3842
671.47699	1138.8638
671.95123	1152.5482
672.42548	1149.0066
672.89972	1145.7048
673.37396	1135.4603
673.84827	1128.0518
674.32251	1163.6809
674.79675	1166.7306
675.271	1157.0531
675.74524	1180.2749
676.21948	1168.5516
676.69379	1148.077
677.16803	1159.5826
677.64227	1160.7854
678.11652	1153.2009
678.59076	1157.2258
679.06506	1123.7571
679.53931	1166.8073
680.01355	1177.3887
680.48779	1190.5161
680.96204	1169.6663
681.43634	1173.593
681.91058	1189.8716
682.38483	1180.6147
682.85907	1171.0189
683.33331	1197.4429
683.80762	1228.7089
684.28186	1223.1807
684.7561	1251.8838
685.23035	1225.7614
685.70459	1229.3829
686.17883	1258.9352
686.65314	1297.8651
687.12738	1289.3932
687.60162	1308.031
688.07587	1300.1252
688.55011	1301.8447
689.02441	1309.0706
689.49866	1325.5282
689.9729	1331.3463
690.44714	1360.9369
690.92139	1369.5497
691.39569	1376.7153
691.86993	1392.5035
692.34418	1407.764
692.81842	1412.6907
693.29266	1409.277
693.76697	1415.2333
694.24121	1431.9547
694.71545	1436.7214
695.1897	1425.7308
695.66394	1416.5667
696.13818	1411.2065
696.61249	1423.4421
697.08673	1414.8251
697.56097	1399.7587
698.03522	1384.8926
698.50946	1414.3706
698.98376	1418.6926
699.45801	1387.8134
699.93225	1356.3564
700.40649	1365.562
700.88074	1357.0342
701.35504	1337.8271
701.82928	1334.9277
702.30353	1296.2904
702.77777	1285.9922
703.25201	1302.4539
703.72626	1282.6525
704.20056	1250.587
704.6748	1267.3364
705.14905	1258.8594
705.62329	1229.5586
706.09753	1218.3641
706.57184	1232.8986
707.04608	1206.9282
707.52032	1191.0983
707.99457	1134.5782
708.46881	1146.4825
708.94312	1156.9558
709.41736	1143.5685
709.8916	1129.2947
710.36584	1136.84
710.84009	1120.7369
711.31439	1098.6687
711.78864	1102.4003
712.26288	1081.8345
712.73712	1067.0557
713.21136	1072.2893
713.68561	1068.9824
714.15991	1056.8877
714.63416	1048.8645
715.1084	1033.8258
715.58264	1033.1171
716.05688	1043.0481
716.53119	1036.7283
717.00543	1016.1445
717.47968	1008.9312
717.95392	1005.381
718.42816	992.1366
718.90247	994.84741
719.37671	996.75427
719.85095	993.2049
720.3252	987.7771
720.79944	979.58325
721.27374	982.05414
721.74799	978.27979
722.22223	966.39697
722.69647	948.64429
723.17072	959.71381
723.64496	963.37415
724.11926	950.20056
724.59351	953.6629
725.06775	948.36682
725.54199	933.98151
726.01624	924.41437
726.49054	940.94196
726.96478	929.45123
727.43903	906.4198
727.91327	921.99805
728.38751	912.28546
728.86182	918.12866
729.33606	914.90637
729.8103	917.63452
730.28455	904.83398
730.75879	918.98096
731.23303	912.52924
731.70734	904.33582
732.18158	919.50598
732.65582	905.53003
733.13007	907.38879
733.60431	882.07703
734.07861	884.7934
734.55286	902.40936
735.0271	911.43073
735.50134	872.88171
735.97559	875.59485
736.44989	889.89478
736.92413	882.12518
737.39838	883.06006
737.87262	894.58099
738.34686	907.6579
738.82117	895.22351
739.29541	878.7074
739.76965	872.5744
740.2439	883.16565
740.71814	872.46375
741.19238	881.61017
