739.61353	512.38654
740.09662	519.02496
740.57971	511.31989
741.06281	521.5553
741.5459	531.28918
742.02899	518.83252
742.51208	523.91254
742.99518	525.32739
743.47827	529.39844
743.96136	518.42963
744.44446	531.93091
744.92755	554.88116
745.41064	542.28851
745.89374	533.32965
746.37683	530.60986
746.85992	515.34265
747.34302	493.99094
747.82611	497.28003
748.3092	497.33691
748.7923	488.02734
749.27539	494.47095
749.75848	498.55014
750.24152	495.04758
750.72461	483.26425
751.2077	479.69394
751.6908	485.76169
752.17389	484.43463
752.65698	464.34207
753.14008	457.95734
753.62317	472.71167
754.10626	457.0213
754.58936	452.72336
755.07245	437.42038
755.55554	443.12524
756.03864	436.91071
756.52173	433.40051
757.00482	419.20062
757.48792	416.65585
757.97101	423.47678
758.4541	431.03622
758.93719	414.49042
759.42029	408.85962
759.90338	411.57501
760.38647	409.96759
760.86957	423.04645
761.35266	400.83197
761.83575	400.27341
762.31885	401.34921
762.80194	401.33621
763.28503	393.10074
763.76813	406.94904
764.25122	383.63708
764.73431	394.60522
765.21741	384.57297
765.7005	398.56378
766.18359	384.05438
766.66669	394.85248
767.14978	376.85501
767.63287	388.77191
768.11597	386.57059
768.59906	385.8215
769.08215	393.14871
769.56525	393.79126
770.04828	381.79813
770.53137	393.55649
771.01447	385.42416
771.49756	378.05173
771.98065	382.88248
772.46375	391.32999
772.94684	389.77899
773.42993	388.08063
773.91302	400.51846
774.39612	398.42828
