654.82813	1176.3708
655.31915	1184.2035
655.81012	1166.7126
656.30115	1218.3844
656.79211	1195.5859
657.28314	1161.1943
657.77417	1178.298
658.26514	1189.1031
658.75616	1217.7273
659.24713	1208.6719
659.73816	1218.234
660.22913	1196.6982
660.72015	1215.4342
661.21112	1227.9408
661.70215	1216.355
662.19312	1264.443
662.68414	1245.2805
663.17511	1243.4775
663.66614	1260.465
664.1571	1253.9391
664.64813	1283.5298
665.1391	1276.9922
665.63013	1262.1891
666.12109	1304.9078
666.61212	1283.5035
667.10309	1267.2164
667.59412	1291.6697
668.08508	1295.5612
668.57611	1309.7173
669.06708	1307.5444
669.55811	1304.9255
670.04907	1335.2917
670.5401	1321.3215
671.03107	1336.6249
671.52209	1341.9224
672.01312	1356.9559
672.50409	1366.6191
672.99512	1374.3888
673.48608	1371.5541
673.97711	1363.1018
674.46808	1366.1558
674.95911	1367.0922
675.45007	1399.7045
675.9411	1425.601
676.43207	1423.2627
676.9231	1439.4406
677.41406	1445.363
677.90509	1436.6884
678.39606	1464.4319
678.88708	1485.2694
679.37805	1467.2985
679.86908	1480.0302
680.36005	1463.1747
680.85107	1445.229
681.34204	1480.4893
681.83307	1501.9276
682.32404	1508.7729
682.81506	1519.7456
